time,open,high,low,close,volume
1758412800,1.17386,1.18198,1.16454,1.17014,239995
1759017600,1.16986,1.17787,1.16832,1.17391,225450
1759622400,1.17221,1.1730800000000001,1.1542,1.16232,239371
1760227200,1.16092,1.17283,1.15429,1.16521,278086
1760832000,1.16594,1.16754,1.15767,1.16269,229438
1761436800,1.16322,1.16687,1.15215,1.15353,231009
1762041600,1.15301,1.15911,1.1469,1.15634,198971
1762646400,1.15551,1.1656,1.15411,1.16217,228924
1763251200,1.16135,1.16246,1.14912,1.15152,243659
1763856000,1.15109,1.16136,1.15018,1.15963,256262
1764460800,1.15909,1.1682,1.15894,1.1641,209969
1765065600,1.16347,1.17627,1.16151,1.17381,244452
1765670400,1.17323,1.18041,1.17028,1.17073,254053
1766275200,1.1712,1.18081,1.17058,1.17687,178136
1766880000,1.17653,1.1789,1.17132,1.17203,176364
1767484800,1.17196,1.17429,1.16182,1.16299,240872
1768089600,1.16281,1.16984,1.15845,1.15981,241376
1768694400,1.15782,1.18335,1.15771,1.18292,294026
1769299200,1.18598,1.2083,1.18349,1.18507,489670
1769904000,1.18473,1.18747,1.17655,1.1813500000000001,385295
1770508800,1.1811,1.19286,1.18098,1.18675,335395
1771113600,1.18666,1.18704,1.1742,1.17852,276638
1771718400,1.17911,1.18346,1.1766,1.18118,301080
1772323200,1.17666,1.17959,1.15302,1.16126,557552
1772928000,1.15442,1.1667399999999999,1.14105,1.14138,572002
1773532800,1.14185,1.16162,1.14143,1.15705,451287
1774137600,1.15353,1.16397,1.14845,1.15118,527264
1774742400,1.15017,1.16271,1.1443,1.15138,392943
1775347200,1.1519,1.17392,1.15051,1.17297,407318
1775952000,1.16641,1.18491,1.1663999999999999,1.17629,329443
1776556800,1.17379,1.17909,1.1669100000000001,1.17219,396601
1777161600,1.16956,1.17852,1.1655,1.17198,407284
1777766400,1.17449,1.17967,1.16764,1.1787,423411
1778371200,1.17464,1.17878,1.1616900000000001,1.16233,357174
1778976000,1.16171,1.16621,1.15762,1.16024,424175
1779580800,1.16363,1.16859,1.15863,1.16593,306750
1780185600,1.1651799999999999,1.16648,1.15177,1.1522000000000001,324357
1780790400,1.1508099999999999,1.15895,1.14997,1.15675,439797
1781395200,1.15735,1.16219,1.14178,1.14711,349813
1782000000,1.14611,1.14738,1.13245,1.13813,390086
1782604800,1.13846,1.14727,1.13617,1.14353,352727
1783209600,1.1433,1.14607,1.13913,1.14141,319921
1783814400,1.1401,1.14823,1.13773,1.1437599999999999,366920
1784419200,1.14243,1.14495,1.13639,1.1369799999999999,295340
1785024000,1.13889,1.15469,1.13533,1.15395,368197
1785628800,1.15456,1.15808,1.15002,1.15573,321804
1786233600,1.1561,1.15853,1.15118,1.15689,273427
1786838400,1.15626,1.17113,1.15607,1.16764,358308
1787443200,1.1675,1.16871,1.15777,1.15818,313241
1788048000,1.15768,1.16412,1.15663,1.16128,340982
1788652800,1.16121,1.1654200000000001,1.15692,1.15972,303385
1789257600,1.15942,1.15974,1.14547,1.14685,329573
