time,open,high,low,close,volume
1641268800,4796.95,4810.45,4796.45,4809.7,1488
1641283200,4809.7,4810.95,4805.2,4808.95,2857
1641297600,4808.95,4819.95,4807.7,4815.2,2884
1641312000,4815.2,4820.7,4785.7,4789.2,9860
1641326400,4789.2,4810.45,4777.2,4795.45,6037
1641340800,4795.65,4796.15,4782.15,4784.4,2454
1641355200,4784.53,4787.15,4779.4,4780.65,1798
1641369600,4780.65,4797.9,4779.15,4795.9,4043
1641384000,4796.15,4799.9,4787.4,4794.65,3849
1641398400,4794.65,4800.4,4779.4,4780.15,9494
1641412800,4779.9,4789.4,4701.3,4704.3,11940
1641427200,4700.0,4714.25,4693.75,4709.75,4705
1641441600,4709.75,4710.13,4679.25,4686.25,5484
1641456000,4686.5,4708.0,4680.13,4701.5,8789
1641470400,4701.5,4713.75,4698.0,4704.25,7061
1641484800,4704.25,4727.0,4673.5,4714.5,18539
1641499200,4715.25,4720.5,4690.75,4704.5,10540
1641513600,4707.7,4716.2,4706.45,4713.2,2828
1641528000,4713.2,4714.2,4703.95,4709.58,4042
1641542400,4709.45,4711.95,4689.2,4702.45,6149
1641556800,4702.45,4711.45,4680.7,4687.95,6505
1641571200,4687.95,4709.95,4664.7,4690.45,13683
1641585600,4690.45,4697.95,4677.2,4677.7,7491
1641772800,4672.45,4677.45,4660.7,4676.45,4553
1641787200,4676.45,4685.7,4673.7,4682.2,3238
1641801600,4682.7,4691.95,4667.2,4679.7,7543
1641816000,4679.95,4686.2,4643.7,4646.7,7666
1641830400,4646.7,4650.45,4583.45,4609.95,14775
1641844800,4609.95,4675.7,4608.45,4672.7,11564
1641859200,4673.7,4679.45,4665.7,4668.08,5030
1641873600,4668.2,4679.2,4667.45,4671.2,4163
1641888000,4671.95,4697.45,4663.95,4693.7,7750
1641902400,4693.7,4698.45,4671.95,4672.2,5101
1641916800,4672.33,4698.2,4638.2,4695.2,16171
1641931200,4695.2,4718.65,4687.7,4715.45,6329
1641945600,4716.85,4720.6,4710.35,4713.98,2267
1641960000,4714.1,4726.85,4713.85,4726.6,2060
1641974400,4726.6,4729.6,4706.1,4721.15,5660
1641988800,4721.15,4741.35,4716.4,4739.6,5586
1642003200,4739.6,4750.6,4706.95,4734.7,13028
1642017600,4734.7,4735.2,4715.2,4730.45,8262
1642032000,4728.95,4729.7,4712.2,4713.7,2604
1642046400,4713.7,4720.95,4712.95,4714.95,2651
1642060800,4715.2,4730.95,4713.45,4726.58,4943
1642075200,4726.45,4738.7,4724.45,4737.2,3919
1642089600,4737.2,4745.7,4686.2,4693.2,13345
1642104000,4692.95,4708.95,4652.2,4659.45,11342
1642118400,4665.35,4667.6,4653.85,4656.85,5566
1642132800,4656.85,4667.1,4647.6,4666.85,4788
1642147200,4666.85,4676.35,4660.1,4671.35,7882
1642161600,4671.35,4671.85,4616.35,4623.1,8799
