time,open,high,low,close,volume
1687219200,181.375,182.093,179.922,180.538,146995
1687305600,180.419,181.606,179.921,181.115,152886
1687392000,180.97,182.557,180.706,182.425,143418
1687478400,182.302,182.943,181.239,182.757,157741
1687737600,182.434,182.99,181.685,182.436,134280
1687824000,182.38,183.763,182.232,183.662,142002
1687910400,183.637,183.693,182.143,182.584,143900
1687996800,182.52,182.882,182.213,182.588,142836
1688083200,182.555,183.876,182.2,183.162,146143
1688342400,183.321,183.754,183.092,183.622,117813
1688428800,183.496,183.909,183.23,183.671,74424
1688515200,183.589,184.012,183.152,183.772,113926
1688601600,183.528,184.007,182.498,183.527,154093
1688688000,183.418,183.569,182.012,182.422,142801
1688947200,182.412,183.218,181.097,181.728,121616
1689033600,181.731,181.998,180.796,181.5,130119
1689120000,181.463,181.505,179.467,179.946,148905
1689206400,179.734,181.461,179.49,181.345,145382
1689292800,181.143,182.284,180.195,181.695,142245
1689552000,181.678,182.145,180.571,181.346,115723
1689638400,181.332,181.842,180.362,180.979,140014
1689724800,180.986,181.65,179.824,180.767,148290
1689811200,180.661,180.711,179.716,180.245,133967
1689897600,180.197,182.522,179.913,182.303,133612
1690156800,182.004,182.339,180.762,181.407,129569
1690243200,181.341,182.01,181.15,181.836,123865
1690329600,181.799,181.941,180.91,181.504,140719
1690416000,181.405,181.922,177.412,178.54,175032
1690502400,178.35,181.49,176.305,181.343,196536
1690761600,181.105,183.188,180.872,182.636,130993
1690848000,182.577,183.249,182.551,183.126,128016
1690934400,183.034,183.128,181.75,182.183,146828
1691020800,182.165,182.761,180.387,181.126,164239
1691107200,181.132,181.738,180.648,180.741,137634
1691366400,180.606,182.188,180.536,182.155,106212
1691452800,182.16,182.956,181.381,182.765,128537
1691539200,182.487,183.014,182.364,182.805,110635
1691625600,182.742,184.243,182.658,183.472,132555
1691712000,183.453,184.241,183.357,184.025,117611
1691971200,183.993,184.608,183.46,184.591,118280
1692057600,184.653,185.323,184.341,184.937,141490
1692144000,184.904,186.314,184.693,186.283,114299
1692230400,186.167,186.468,185.568,185.9,140262
1692316800,185.816,185.924,184.551,185.109,128365
1692576000,185.007,186.658,184.883,186.551,111093
1692662400,186.452,186.766,185.529,185.755,111291
1692748800,185.681,185.94,183.367,184.271,126950
1692835200,184.164,184.767,183.597,183.725,122767
1692921600,183.736,184.405,183.351,184.152,121532
1693180800,184.234,184.702,184.079,184.615,84035
1693267200,184.554,185.262,184.069,184.436,127309
1693353600,184.464,186.059,184.274,186.025,129562
1693440000,185.834,185.955,184.078,184.417,125006
1693526400,184.318,184.556,183.538,184.108,127117
1693785600,184.042,185.08,183.839,184.983,57270
1693872000,184.795,185.779,184.07,185.608,121191
1693958400,185.489,185.611,184.248,184.681,113524
1694044800,184.513,184.767,183.372,183.685,112299
1694131200,183.69,184.462,183.06,184.163,108858
1694390400,183.293,183.909,182.676,183.364,126700
1694476800,183.333,183.935,182.94,183.74,102094
1694563200,183.677,184.386,183.192,184.186,123774
1694649600,184.017,184.087,182.514,182.962,126558
1694736000,182.94,183.909,182.772,183.083,115215
1694995200,182.936,183.343,182.719,182.828,83059
1695081600,182.796,183.488,182.717,183.235,96778
1695168000,183.116,183.344,182.456,183.115,122596
1695254400,182.903,183.004,180.731,181.416,120007
1695340800,181.409,182.303,181.206,181.546,122800
1695600000,181.649,181.954,181.402,181.816,99047
1695686400,181.689,181.808,181.047,181.208,101094
1695772800,181.177,181.677,180.885,181.586,112917
1695859200,181.408,182.423,181.056,182.185,117346
1695945600,182.04,183.019,181.883,182.248,127659
