time,open,high,low,close,volume
1632735000,0.72726,0.72772,0.72686,0.72737,925
1632736800,0.72737,0.72817,0.72696,0.72788,932
1632738600,0.72787,0.72793,0.72625,0.72631,820
1632740400,0.72632,0.72678,0.72606,0.72638,883
1632742200,0.72638,0.72664,0.72588,0.72622,916
1632744000,0.72622,0.72721,0.72613,0.7264,745
1632745800,0.72639,0.72687,0.72577,0.72601,846
1632747600,0.72601,0.7268,0.7255,0.72663,725
1632749400,0.72663,0.72678,0.72615,0.72628,660
1632751200,0.72627,0.72656,0.72576,0.72577,852
1632753000,0.72576,0.72606,0.72499,0.72528,734
1632754800,0.72527,0.72583,0.72495,0.72527,1206
1632756600,0.72527,0.72723,0.72497,0.72661,1427
1632758400,0.72661,0.72704,0.72587,0.72674,1005
1632760200,0.72672,0.72831,0.72617,0.72807,2015
1632762000,0.72805,0.72866,0.72771,0.72857,1479
1632763800,0.72857,0.72862,0.72756,0.72816,1223
1632765600,0.72813,0.72877,0.72786,0.72843,1011
1632767400,0.72844,0.72862,0.72796,0.72838,1010
1632769200,0.72837,0.72899,0.72811,0.72897,686
1632771000,0.72897,0.72911,0.72835,0.72861,627
1632772800,0.7286,0.7289,0.72848,0.72867,545
1632774600,0.72867,0.72881,0.72849,0.72868,431
1632776400,0.72868,0.72899,0.72868,0.72897,398
1632778200,0.72897,0.72899,0.7286,0.72863,344
1632780000,0.72863,0.72938,0.72863,0.72908,383
1632781800,0.72908,0.72924,0.72882,0.72896,498
1632783600,0.72895,0.72895,0.72869,0.72883,214
1632785400,0.72879,0.72902,0.72862,0.72866,243
1632787200,0.72835,0.72865,0.72799,0.72864,102
1632789000,0.72864,0.72875,0.72836,0.72856,74
1632790800,0.72858,0.72883,0.72858,0.72882,91
1632792600,0.72882,0.72894,0.72847,0.7286,169
1632794400,0.72853,0.72857,0.72811,0.72821,153
1632796200,0.72821,0.72839,0.72797,0.72802,197
1632798000,0.72801,0.72878,0.72787,0.72794,522
1632799800,0.72794,0.72795,0.72681,0.72714,514
1632801600,0.72715,0.72719,0.72656,0.72707,536
1632803400,0.72706,0.72807,0.72697,0.72798,683
1632805200,0.72798,0.72885,0.72797,0.72852,525
1632807000,0.72852,0.72984,0.72813,0.72975,588
1632808800,0.72974,0.72997,0.72965,0.72995,431
1632810600,0.72995,0.73066,0.72976,0.72976,532
1632812400,0.72976,0.73028,0.72967,0.72998,309
1632814200,0.72998,0.73077,0.72983,0.73076,395
1632816000,0.73076,0.73095,0.73014,0.73034,500
1632817800,0.73033,0.73108,0.73012,0.73094,789
1632819600,0.73099,0.7311,0.72926,0.72944,1051
1632821400,0.72944,0.72956,0.727,0.72706,1114
1632823200,0.72709,0.72779,0.72664,0.72699,1455
1632825000,0.72695,0.72769,0.72633,0.72747,1256
1632826800,0.72747,0.72747,0.72622,0.72651,1025
1632828600,0.72651,0.72731,0.72651,0.72711,903
1632830400,0.72714,0.72721,0.72647,0.72667,794
1632832200,0.72667,0.72677,0.72518,0.72542,820
1632834000,0.72543,0.72545,0.72436,0.72446,909
1632835800,0.72446,0.72485,0.72417,0.72439,1063
1632837600,0.7244,0.72558,0.72417,0.72531,1327
1632839400,0.72531,0.72605,0.72506,0.72543,1016
1632841200,0.72546,0.72546,0.72408,0.7244,1282
1632843000,0.72443,0.72482,0.72302,0.72395,1537
1632844800,0.72393,0.72555,0.72372,0.72555,1476
1632846600,0.72551,0.72563,0.72323,0.72434,2018
1632848400,0.72432,0.7245,0.72295,0.72432,2457
1632850200,0.72431,0.7252,0.72329,0.72391,2300
1632852000,0.7239,0.72444,0.72304,0.72409,1727
1632853800,0.72409,0.72447,0.72338,0.72358,1738
1632855600,0.72357,0.72431,0.72319,0.72399,1181
1632857400,0.72399,0.72402,0.723,0.72318,1089
1632859200,0.72319,0.72409,0.72281,0.72372,1411
1632861000,0.72371,0.72385,0.72319,0.72333,735
1632862800,0.7233,0.72364,0.72256,0.72363,1011
1632864600,0.72363,0.72425,0.72332,0.72404,1325
1632866400,0.72406,0.72418,0.72358,0.72358,1189
1632868200,0.72358,0.72413,0.72333,0.72397,1265
1632870000,0.72397,0.72436,0.72395,0.72411,482
1632871800,0.72411,0.72423,0.72393,0.72421,284
1632873600,0.72386,0.72403,0.72345,0.7237,71
1632875400,0.7237,0.72415,0.72365,0.72384,243
